Date,Open,High,Low,Close,Volume,Variation,RSI,MACD,MACD_H,-DM,+DM,ADX14,Confirmation Time,Transactions,Miners Revenue,FnG
2020-08-02,11758.764648,12034.144531,11018.129883,11053.614258,0.587293271355672,-1.6061173927695398,1.2880410195329897,0.5050053164571415,0.6582186176582965,-0.2691984176778472,0.18391290351741624,1.4284767685787936,0.6308674801219442,0.2084339600203976,-0.7859394188455936,1.6207856741266835
2020-08-03,11043.768555,11453.079102,11012.415039,11246.348633,0.2275505949694074,0.39836385653159245,1.3727398152928643,0.5096597409287584,0.5408998563725405,-0.259793327377746,-0.3234078878582856,1.7468160956144176,0.6308674801219442,0.2084339600203976,-0.7859394188455936,1.4003862220451915
2020-08-04,11246.203125,11385.381836,11094.145508,11205.892578,0.2768620068131806,-0.14586104745336562,1.2532898176213554,0.5036361248022845,0.4159251820902173,-0.2691984176778472,-0.3234078878582856,2.076148506986819,0.9551110159569186,0.2084339600203976,-0.7859394188455936,1.2681465507962961
2020-08-05,11203.823242,11786.617188,11158.285156,11747.022461,0.4361658570795945,1.1966686596118574,1.3578775728618844,0.536565808455285,0.4294694210131308,-0.2691984176778472,0.5269733948105979,2.389302992079976,0.9551110159569186,0.28308950829647733,-0.8120764936689827,1.4003862220451915
2020-08-06,11749.871094,11902.335938,11598.713867,11779.773438,0.3852402426506769,0.01935241675439402,1.3487372149703134,0.5583362177705556,0.40778265804702307,-0.2691984176778472,-0.07815268149790505,2.659542209378623,0.9551110159569186,0.28308950829647733,-0.8120764936689827,1.576705783710385
2020-08-07,11778.894531,11898.038086,11408.59375,11601.472656,0.3717126396486298,-0.44442013647074974,1.229247216346831,0.5539687219226898,0.3142579558087298,0.04368796526642493,-0.3234078878582856,2.7845999445599667,0.6593796928845256,0.28308950829647733,-0.8120764936689827,1.4885460028777884
2020-08-08,11604.553711,11800.064453,11558.431641,11754.045898,0.09149943421426732,0.2874901125682905,1.2241929698132066,0.5560542668206269,0.25824468440678106,-0.2691984176778472,-0.3234078878582856,2.8905434392108362,0.6593796928845256,0.12823365239200069,-0.7802730435360545,1.4885460028777884
2020-08-09,11737.325195,11806.056641,11548.78418,11675.739258,0.08734435507292251,-0.22516099486754154,1.0662875808558248,0.5444141325259285,0.17343248291860106,-0.2533213015445476,-0.3234078878582856,2.9444172901986363,0.6593796928845256,0.12823365239200069,-0.7802730435360545,1.576705783710385
2020-08-10,11662.256836,12045.140625,11662.256836,11878.111328,0.5219826628674473,0.3956827018519105,0.5867197024139512,0.5449565048742062,0.1410869441739235,-0.2691984176778472,0.1833085417037527,2.9080838358998498,0.11123792814646716,0.12823365239200069,-0.7802730435360545,1.5326258932940866
2020-08-11,11881.647461,11932.710938,11195.708984,11410.525391,0.568632497518928,-1.0713277734356217,0.20655275328329822,0.5006070126381277,-0.015620586933030242,0.4986133856501467,-0.3234078878582856,2.716354068995323,0.11123792814646716,1.3832984476310077,-0.6705735546479703,1.7971052357918773
2020-08-12,11404.59668,11748.396484,11249.605469,11584.93457,0.4690890969393738,0.3426987639702438,0.19212261220223173,0.4737497913482237,-0.09000781927966864,-0.2691984176778472,-0.3234078878582856,2.5136106811293835,0.11123792814646716,1.3832984476310077,-0.6705735546479703,1.4003862220451915
2020-08-13,11588.405273,11796.396484,11216.87207,11784.137695,0.5929442553656792,0.39212026522302096,0.3091306217661622,0.4629177769237364,-0.10281436698400259,-0.2691984176778472,-0.22167631967855445,2.287494572139707,0.49714741251447614,1.3832984476310077,-0.6705735546479703,1.4003862220451915
2020-08-14,11772.65918,12150.994141,11685.455078,11768.871094,0.4274324816639357,-0.08630560906174682,0.1564215335364105,0.44734008672308095,-0.12689021762738836,-0.2691984176778472,0.4281291062973034,2.071297225201039,0.49714741251447614,1.6809176637876377,-0.6218880586355773,1.5326258932940866
2020-08-15,11768.697266,11963.203125,11768.697266,11865.698242,0.3829313141324488,0.16009121348846614,-0.10556222536871654,0.43732879514452444,-0.1299284029944903,-0.2691984176778472,-0.3234078878582856,1.815222270043692,0.49714741251447614,1.6809176637876377,-0.6218880586355773,1.576705783710385
2020-08-16,11866.685547,11934.901367,11737.188477,11892.803711,0.2432570366219776,0.006320449705963545,0.7413822336426344,0.4261282300810203,-0.13582492357088707,-0.21734345789384862,-0.3234078878582856,1.5161766987498009,0.481896694060066,1.6809176637876377,-0.6218880586355773,1.7089454549592804
2020-08-17,11895.658203,12359.056641,11806.696289,12254.402344,0.6284978263995011,0.7339121643680376,0.8419619900430471,0.4412992593568099,-0.06368579354158205,-0.2691984176778472,0.5755500533026194,1.2754634793032298,0.481896694060066,0.30447373378493614,-0.8393665866438765,1.7530253453755789
2020-08-18,12251.895508,12335.707031,11954.525391,11991.233398,0.5184103655361044,-0.608443277811082,0.5586919651411403,0.42619999464094194,-0.0941930542911958,-0.2691984176778472,-0.3234078878582856,1.034850138232339,0.481896694060066,0.30447373378493614,-0.8393665866438765,1.7089454549592804
2020-08-19,11990.884766,12028.923828,11687.333008,11758.283203,0.4407819384723029,-0.555433648118595,-0.20132443474909298,0.3900118654004353,-0.1800594275477677,0.17052810672319937,-0.3234078878582856,0.6804475969916018,1.0932515816671171,0.30447373378493614,-0.8393665866438765,1.6207856741266835
2020-08-20,11761.5,11900.411133,11710.063477,11878.37207,0.22268889216466586,0.21147029688755045,-0.11060569452691743,0.36639599302281395,-0.2121124308600088,-0.2691984176778472,-0.3234078878582856,0.30575264513486666,1.0932515816671171,1.0754223728772583,-0.7136534924657105,1.4003862220451915
2020-08-21,11878.026367,11899.259766,11564.979492,11592.489258,0.4034676615948094,-0.6755101256238738,-0.22235487151440342,0.31991635263639245,-0.30438810768931185,-0.030429348911753796,-0.3234078878582856,-0.014708957892951843,1.0932515816671171,1.0754223728772583,-0.7136534924657105,1.664865564542982
2020-08-22,11585.477539,11689.407227,11448.805664,11681.825195,0.22515568137893116,0.14661000458921125,-0.2883474628167945,0.28653763428981205,-0.3400278326771356,-0.07800766201620302,-0.3234078878582856,-0.3575026217605258,1.5574038824533813,1.0754223728772583,-0.7136534924657105,1.5326258932940866
2020-08-23,11679.696289,11713.429688,11559.920898,11664.847656,0.1373598068909381,-0.0903887492864153,-0.2242481365344098,0.2551661734349022,-0.3626897396832093,-0.2691984176778472,-0.27249449975273393,-0.6865061497820443,1.5574038824533813,0.22468975621029683,-0.7175014680338015,1.44446611246149
2020-08-24,11663.689453,11807.631836,11623.25,11774.595703,0.24820268699891831,0.1906497512108676,-0.3264338482645939,0.2360206127051696,-0.3451885785692961,-0.2691984176778472,-0.12375513281788648,-0.9814753983726718,1.5574038824533813,0.22468975621029683,-0.7175014680338015,1.5326258932940866
2020-08-25,11773.588867,11778.299805,11189.850586,11366.134766,0.5314266929511136,-0.9503579530861063,-0.26620705927060834,0.18457031786279354,-0.4253353074306162,0.444060006293282,-0.3234078878582856,-1.1450694193259023,1.5664659035639736,0.22468975621029683,-0.7175014680338015,1.4003862220451915
2020-08-26,11366.894531,11530.052734,11296.993164,11488.363281,0.3381666144900693,0.2254582378086602,-0.3283041725249644,0.15151195711561635,-0.4358519547710777,-0.2691984176778472,-0.3234078878582856,-1.2989615260522667,1.5664659035639736,0.8956624101207359,-0.7767955160994886,1.44446611246149
2020-08-27,11485.608398,11570.786133,11185.941406,11323.397461,0.3771605312174497,-0.42432122019382806,-0.7646172515947419,0.10990701350564941,-0.4691731005646791,-0.08643720635257517,-0.3234078878582856,-1.426470105383878,1.5664659035639736,0.8956624101207359,-0.7767955160994886,1.4003862220451915
2020-08-28,11325.295898,11545.615234,11316.422852,11542.5,0.20413744378720095,0.4478666602116091,-0.46001453215383215,0.09328358955168531,-0.42302485017640995,-0.2691984176778472,-0.3234078878582856,-1.4699567695375293,1.491096410912491,0.8956624101207359,-0.7767955160994886,1.356306331628893
2020-08-29,11541.054688,11585.640625,11466.292969,11506.865234,0.08714221400264602,-0.1326653764518104,-0.611697690543167,0.075726024890906,-0.38882867312584074,-0.2691984176778472,-0.23857776716168522,-1.486280041553488,1.491096410912491,0.30142695475516457,-0.7825392604495716,1.576705783710385
2020-08-30,11508.713867,11715.264648,11492.381836,11711.505859,0.20176886167212832,0.40736541269493626,-0.3996304908877086,0.07715771640947944,-0.30613018354032434,-0.2691984176778472,-0.0486817392425445,-1.5029864762744831,1.491096410912491,0.30142695475516457,-0.7825392604495716,1.4003862220451915
2020-08-31,11713.306641,11768.876953,11598.318359,11680.820313,0.3290584546732501,-0.12057839058243418,-0.8755800301534332,0.07433176487505762,-0.252379700808545,-0.2691984176778472,-0.2097815574128669,-1.4518984000299395,1.6758732316064497,0.30142695475516457,-0.7825392604495716,1.4003862220451915
2020-09-01,11679.316406,12067.081055,11601.128906,11970.478516,0.5823286858855237,0.588834454028827,-0.2396535430579176,0.09422841552676169,-0.1431574486141025,-0.2691984176778472,0.3086081732685577,-1.505359517652462,1.6758732316064497,1.8858466707031427,-0.6720870721308029,1.4003862220451915
2020-09-02,11964.823242,11964.823242,11290.793945,11414.03418,0.6189084365872016,-1.255535166588021,-0.5622258732524431,0.06295978063341605,-0.2048937604588963,0.24152914224913152,-0.3234078878582856,-1.4379064480245507,1.6758732316064497,1.8858466707031427,-0.6720870721308029,1.7530253453755789
2020-09-03,11407.191406,11443.022461,10182.464844,10245.296875,0.8149406481119791,-2.702156836785904,-1.423205652284154,-0.057784695957684165,-0.5150477149142673,1.554812049998048,-0.3234078878582856,-1.2385766425144016,1.6732209327448135,1.8858466707031427,-0.6720870721308029,1.576705783710385
2020-09-04,10230.365234,10663.919922,10207.94043,10511.813477,0.7160575816439432,0.620292015071361,-0.9947881726482188,-0.13064888050662876,-0.6236304218831333,-0.2691984176778472,-0.3234078878582856,-1.058101424692902,1.6732209327448135,0.4055662404746238,-0.830747807337189,-0.1424099425252536
2020-09-05,10512.530273,10581.571289,9946.675781,10169.567383,1.4695463122167987,-0.895200000662377,-1.255159647527389,-0.2146282567395978,-0.7428902687951932,0.1607726569602716,-0.3234078878582856,-0.8447123191883507,1.6732209327448135,0.4055662404746238,-0.830747807337189,-0.09833005210895517
2020-09-06,10167.216797,10353.927734,10056.885742,10280.351563,1.074186379943278,0.2290793543089233,-1.1344484654927423,-0.2695528824315633,-0.7536221139984636,-0.2691984176778472,-0.3234078878582856,-0.6323818320385827,1.842968059889504,0.4055662404746238,-0.830747807337189,-0.09833005210895517
2020-09-07,10280.998047,10399.15332,9916.493164,10369.563477,0.9044352728194746,0.1717477579686573,-1.1418472074957884,-0.3028405203192136,-0.6991495963855686,-0.03815013822280259,-0.3234078878582856,-0.3959904276572882,1.842968059889504,0.9614804068011428,-0.7205939672385353,-0.09833005210895517
2020-09-08,10369.306641,10414.775391,9945.110352,10131.516602,0.890719014649033,-0.6467587937210066,-1.0801776309116948,-0.3453847225250851,-0.682548552492768,-0.2691984176778472,-0.29029835075317983,-0.1823237747021867,1.842968059889504,0.9614804068011428,-0.7205939672385353,-0.09833005210895517
2020-09-09,10134.151367,10350.542969,10017.250977,10242.347656,0.42190579004530093,0.23025765643663723,-1.0782651020721694,-0.36635198235527333,-0.6063847176594515,-0.2691984176778472,-0.3234078878582856,0.03134287825291482,1.7052695439895789,0.9614804068011428,-0.7205939672385353,-0.23056972335785045
2020-09-10,10242.330078,10503.912109,10238.135742,10363.138672,1.94779579834941,0.25235562310385296,-0.8771386134718191,-0.36936609539512893,-0.49313169866012474,-0.2691984176778472,0.0016438438620645333,0.16842121558974812,1.7052695439895789,1.3081508729277598,-0.7770109913172148,-0.23056972335785045
2020-09-11,10369.02832,10434.922852,10140.836914,10400.915039,1.4838867487252583,0.04153270952686707,-1.0383501792445538,-0.3650244849117145,-0.3810920495748896,-0.10907081604357576,-0.3234078878582856,0.21956844954211255,1.7052695439895789,1.3081508729277598,-0.7770109913172148,-0.09833005210895517
2020-09-12,10409.861328,10578.837891,10292.386719,10442.170898,1.0579900511626301,0.049845989226185106,-0.977712129956237,-0.35468663073992684,-0.2739851114547278,-0.2691984176778472,-0.018393250314178888,0.26101700182228127,1.5569618326431112,1.3081508729277598,-0.7770109913172148,-0.09833005210895517
2020-09-13,10452.399414,10577.214844,10224.330078,10323.755859,1.0457325690462689,-0.3461994291884685,-1.2389162767784911,-0.3527410524990986,-0.2127576827730994,-0.15719556088480954,-0.3234078878582856,0.3782515246167329,1.5569618326431112,-0.41150041411802957,-0.7968894141916074,-0.23056972335785045
2020-09-14,10328.734375,10800.010742,10266.008789,10680.837891,0.99265219787688,0.8421579249087752,-0.862190902681598,-0.3187612839286419,-0.07041654432987306,-0.2691984176778472,0.14878744729903656,0.3352572946494446,1.5569618326431112,-0.41150041411802957,-0.7968894141916074,-0.18648983294155203
2020-09-15,10677.754883,10938.631836,10656.459961,10796.951172,0.8442805666715631,0.228496688503949,-0.9992451423264884,-0.27964811508120474,0.058416948075009745,-0.2691984176778472,-0.029613277953912012,0.43025472374997437,1.181661543721646,-0.41150041411802957,-0.7968894141916074,0.1661492903888354
2020-09-16,10797.761719,11100.124023,10704.884766,10974.905273,0.7566189050281241,0.3736686540191653,-0.5196183942951152,-0.23193456095433013,0.1865483695858304,-0.2691984176778472,0.018859891980972297,0.4551902413771255,1.181661543721646,1.2443388301427305,-0.7734177456181377,-0.010170271276358311
2020-09-17,10973.251953,11037.420898,10774.62793,10948.990234,1.1286314427420292,-0.113881656689305,0.6510752517583395,-0.1945897974968859,0.2588351074772712,-0.2691984176778472,-0.3234078878582856,0.31204770537643994,1.181661543721646,1.2443388301427305,-0.7734177456181377,0.21022918080513384
2020-09-18,10951.820313,11034.908203,10829.657227,10944.585938,0.5334623777452427,-0.06319317727148097,0.38445308631112646,-0.16404668288649732,0.29684203754134475,-0.2691984176778472,-0.3234078878582856,0.17833861529489298,1.0961249054338917,1.2443388301427305,-0.7734177456181377,0.25430907122143226
2020-09-19,10933.75293,11134.092773,10909.618164,11094.34668,0.3531615187427285,0.3012641763370226,1.225042229526253,-0.12665550844196366,0.34720530021320223,-0.2691984176778472,-0.11319534941386349,0.1600761559177806,1.0961249054338917,0.36906166439742283,-0.8139869491928658,0.21022918080513384
2020-09-20,11095.870117,11095.870117,10814.477539,10938.271484,0.45069340463076213,-0.41678175248865734,0.790462566543909,-0.1091726336372081,0.3294759379719187,-0.11262263549848249,-0.3234078878582856,0.0941330306617797,1.0961249054338917,0.36906166439742283,-0.8139869491928658,0.38654874247032756
2020-09-21,10934.925781,10988.304688,10380.260742,10462.259766,0.6616235665504412,-1.1787740341862682,-0.09146865600668483,-0.13347973742640545,0.19350136367633128,0.44540519802988304,-0.3234078878582856,-0.10027259570178675,1.422578690320232,0.36906166439742283,-0.8139869491928658,0.21022918080513384
2020-09-22,10459.624023,10568.077148,10382.726563,10538.459961,0.39638009470896945,0.13566465269825898,0.3628069156052013,-0.1453871096674082,0.12085899848135111,-0.2691984176778472,-0.3234078878582856,-0.26873084452069046,1.422578690320232,0.6838071850381726,-0.9168261916096387,-0.18648983294155203
2020-09-23,10535.492188,10537.828125,10197.865234,10246.186523,0.40478983775938593,-0.7703767730485843,-0.20516080895957392,-0.1773803406824087,0.004207662527670391,0.03503342001390411,-0.3234078878582856,-0.48351907959166107,1.422578690320232,0.6838071850381726,-0.9168261916096387,-0.010170271276358311
2020-09-24,10248.786133,10771.056641,10231.490234,10760.066406,1.5818187439356022,1.244885559270688,0.21993010000568614,-0.15925026178389798,0.05696401420417612,-0.2691984176778472,0.17089841791070282,-0.6364097166980835,2.1104081951044478,0.6838071850381726,-0.9168261916096387,-0.18648983294155203
2020-09-25,10761.109375,10777.696289,10578.914063,10692.716797,1.1889440866410748,-0.21473678279434558,0.10478192063292079,-0.1492780755052068,0.07539405131582873,-0.2691984176778472,-0.3093357669582555,-0.7731384893811993,2.1104081951044478,1.442303770704472,-0.7010126117971364,0.12206939997253698
2020-09-26,10695.575195,10772.999023,10667.28125,10750.723633,1.5671104725994858,0.0875790000704711,0.11882190046712332,-0.1356265258567265,0.10086107417630447,-0.2691984176778472,-0.3234078878582856,-0.9178813029668467,2.1104081951044478,1.442303770704472,-0.7010126117971364,0.07798950955623855
